id,created_at,text
735455325025763331,2016-05-25 12:59:48,b'Coffee is my friend. \xe2\x9d\xa4\xef\xb8\x8f\xe2\x98\x95\xef\xb8\x8f'
735333157143257089,2016-05-25 04:54:21,"b""Well, it didn't go quite the way we were hoping, but it was still an excellent way to spend the evening with my... https://t.co/XSP0GGbPKI"""
735265504491798528,2016-05-25 00:25:31,b'Goooooal!!! \xe2\x9a\xa1\xef\xb8\x8f\xe2\x9a\xa1\xef\xb8\x8f'
735238207546134529,2016-05-24 22:37:03,b'On our way to our first-ever playoff game! #GoBolts. \xe2\x9a\xa1\xef\xb8\x8f\xe2\x9a\xa1\xef\xb8\x8f'
733312902791200768,2016-05-19 15:06:34,"b'OK, So This Is The Most Hipster Restaurant Thing Of All Time https://t.co/EoJqnnDvy7'"
733125594926481409,2016-05-19 02:42:17,"b""I can't. I just can't. :("""
733120711993217026,2016-05-19 02:22:53,b'Yes! #GoBolts'
733117199708119040,2016-05-19 02:08:55,b'Andy Herbon https://t.co/QUx4qK4vOx'
733114713530368000,2016-05-19 01:59:02,b'Vasi is a miracle worker. It was bound to happen with as bad as they are playing tonight. Thank goodness for Vasilevskiy. #GoBolts'
733110962518007808,2016-05-19 01:44:08,"b""Vasilevskiy is the only reason it's not 10-0 right now."""
732590729143291904,2016-05-17 15:16:55,"b'For the second time this week, an old lady in a big hurry was behind me, tailgating me and shooing me with her... https://t.co/b8SG5YYdKf'"
732406579077599233,2016-05-17 03:05:10,b'Meh. \xe2\x9a\xa1\xef\xb8\x8f'
731953448887975937,2016-05-15 21:04:35,"b""Asked y players were in all diff colors at polo; friend said teams are Red or blue. I said there's guys in b&amp;w too. They were refs! #imdumb"""
708976047895683072,2016-03-13 11:20:36,"b""I lost an hour and I can't find it anywhere. Sucks when that happens and you have to get up early. \xf3\xbe\x8d\x86"""
705501284644683776,2016-03-03 21:13:08,b'This. Is. Awesome. https://t.co/pXeNypGger'
696539046185717761,2016-02-08 03:40:24,b'RT @FallonTonight: Our puppies got it right! #SB50 https://t.co/X7fHYKu2yE'
685085248133197824,2016-01-07 13:07:06,b'I adore these two women. https://t.co/vMohtInVns'
684578565405343745,2016-01-06 03:33:43,"b'I thought there would be more. We have a lot of traveling to do, Andy Herbon! https://t.co/4xe2DOCeIU'"
681186502076841984,2015-12-27 18:54:52,b'Hercules is doing just fine Rachel Cos Cho and Marc Christopher. \xf3\xbe\x8c\xb8\xf3\xbe\x86\xb7'
678405612724609025,2015-12-20 02:44:36,"b'First day of Christmas vacation and already one child down. I swear, the illnesses ALWAYS seem to come on our time off. \xf3\xbe\x8d\x86'"
678296648045297665,2015-12-19 19:31:37,b'Andy Herbon is by far the most excited person in our party... which is saying something because the kids and I... https://t.co/UULb6QcSme'
678006253432397824,2015-12-19 00:17:42,"b""Watching Empire Strikes Back in preparation for tomorrow's showing of the Force Awakens. Kids are getting into character."""
677267306590765056,2015-12-16 23:21:23,b'First day was filled with new and interesting environmental science and really nice people. All in all... a success!'
676406854428200962,2015-12-14 14:22:15,"b'I told Ainsley this morning that she is ""pretty brilliant."" #likeagirl https://t.co/ktjEeKGBD5'"
675893412357271555,2015-12-13 04:22:01,b'Tanya Vomacka ... Made me think of you. :) https://t.co/27hSvjVRl4'
675091056648699906,2015-12-10 23:13:45,b'Tomorrow marks my last official day at MOSI. I am excited to announce that I will be the new PIO (media... https://t.co/nSKKlZmUCl'
669371506741411840,2015-11-25 04:26:18,b'Cool Tampa time lapse by the hubz - AKA @TheFloridude https://t.co/feY8f9hWoU'
665317827885203457,2015-11-13 23:58:25,"b""I can't believe she is 9 years old. Time is flying, and I sure wish it would slow down. I know I say the same... https://t.co/8ktnjCHg6M"""
663880199583498240,2015-11-10 00:45:48,b'I heart caramel br\xc3\xbbl\xc3\xa9e frappucinnos #RedCups'
662108176276393984,2015-11-05 03:24:25,"b""I know I'm a dork, but this is just SO cool! Science rocks! https://t.co/p1h0BhfFEF"""
660533599247073281,2015-10-31 19:07:36,b'This is awesome. https://t.co/XvGf4ADTE4'
657041136297578496,2015-10-22 03:49:48,b'Feeling sorry for my in-laws who are diehard Chicago Cubs fans. What a bummer. Another incorrect prediction from... https://t.co/LVFLD2mhfD'
656515508129415168,2015-10-20 17:01:09,b'https://t.co/XrQeix9cER'
656309554649632768,2015-10-20 03:22:46,b'New trailer is out!! https://t.co/ECsdGuTGW4'
650146818278457344,2015-10-03 03:14:15,b'How The Children Of Working Moms Feel About Them Now http://t.co/kHUrxmTal8'
649054200089849857,2015-09-30 02:52:34,"b'So I started my day at 5:30am (not a morning person, remember?), but for such an amazing reason. 50 students from... http://t.co/FqLpzewaRW'"
647964631651229696,2015-09-27 02:43:01,"b'RT @mositampa: #Florida residents can save 20% on MOSI general admission tickets. For more information, go to: http://t.co/TG5ZtcrGWg'"
644959105094942720,2015-09-18 19:40:08,b'Groupon Alert! Been jonesing for a MOSI visit? Now is the time to save a few bucks and have a blast at your... http://t.co/Fi0YBTSQrD'
642874329861070848,2015-09-13 01:35:58,"b'Almost finished. So good. You were right, Andy Herbon and Kevin Herbon. http://t.co/OTPPv014rs'"
642773150896275456,2015-09-12 18:53:55,"b""Can't wait to see my babies (hubz included). \xe2\x9d\xa4\xef\xb8\x8f\xf3\xbe\x8c\xb8 \xe2\x80\x94 traveling to Tampa, Florida from San Jose International... http://t.co/bsuG1fJUpQ"""
642224704984477696,2015-09-11 06:34:36,b'Such a great night on San Francisco Bay.'
642149873471520768,2015-09-11 01:37:15,b'Heading for our conference dinner cruise... riding in the trolley! http://t.co/PAsVqljoek'
641367143506808832,2015-09-08 21:46:57,b'Thinking about making the swim... :) http://t.co/otJPRV0TMi'
641201547775471620,2015-09-08 10:48:56,"b'Leaving on a jet plane... \xe2\x80\x94 traveling to San Francisco, California from Tampa International Airport http://t.co/1rbWJVhJGA'"
639136790486515712,2015-09-02 18:04:20,"b""Please like the Floridude's FB page. It's Andy's new initiative promoting fun things to see and do in Florida! http://t.co/s69x1gN6Cr"""
639070335946457088,2015-09-02 13:40:16,"b""Escalating social media at the Governor's Conference on Tourism! #gc15 #selfiecontest http://t.co/6ZuXU7LPZx"""
638793039100706816,2015-09-01 19:18:23,b'RT @ShareALittleSun: A 4 min. escape in the Sunshine State. #LoveFL MT @TheFloridude Enjoy this video I put together: http://t.co/NXcDDui7wW'
637377789272948736,2015-08-28 21:34:41,b'This makes me giggle. This is why spellcheck will never replace proofreading. http://t.co/CRF1CdIjNc'
636727551029673984,2015-08-27 02:30:52,"b'Happy Doggy Day, Fergus! #bestdogever'"
633838438521905152,2015-08-19 03:10:34,b'Making progress! http://t.co/KWcpkNh7Gm'
633479782106308608,2015-08-18 03:25:24,b'Free admission to Food Truck Madness at MOSI. $5 admission for MOSI exhibits that night from 6-10pm on Aug. 28.... http://t.co/4AsX1krHs0'
632030711130779648,2015-08-14 03:27:18,b'I spent my last birthday in my 30s with some of my most favorite people in the world... And the time with each... http://t.co/xlUnDd49rj'
631315666910511104,2015-08-12 04:05:58,b'This is how everyone in my house has felt over the last few days. Thank goodness we are on the mend. http://t.co/jfvfv4VPyI'
630249159468171264,2015-08-09 05:28:03,b'Second child in as many days with the stomach flu. I feel like my own insides are a ticking time bomb... Feeling... http://t.co/MYkUD0nHcU'
629096066672144384,2015-08-06 01:06:04,b'This is an amazing video. Take 2 minutes and watch it. Seriously. #likeagirl #unstoppable http://t.co/zTKnEv6liC'
628203672925806596,2015-08-03 14:00:01,b'MOSI is officially a Coke facility now. Yay! #shareacoke #marketinggenius @cocacola http://t.co/kyqYYVu3pm'
622226643579502592,2015-07-18 02:09:26,b'RT @mositampa: Learn all about meteorites with Professor Paris tomorrow at 2 p.m. in front of Mission: Moonbase! http://t.co/E2RdRaHp0y'
617876663465037824,2015-07-06 02:04:10,b'Saw this bad boy on our way home today. Looked like a tornado was about to form. Crazy awesome storm followed. http://t.co/PLYcULLewj'
617876286808190976,2015-07-06 02:02:41,"b'Last night, I saw some of the most breathtaking fireworks I have ever seen with my amazing family and the best of... http://t.co/kzEdieH7JW'"
617141865385709568,2015-07-04 01:24:21,b'RT @mositampa: Behind the scenes at MOSI! Fly a #drone starting July 6! #MOSI #MOSImoments https://t.co/oBRGYxfirE'
617141726105464832,2015-07-04 01:23:48,b'RT @mositampa: Spend the 4th at #MOSI \xe2\x80\x93 kids are only $4 July 3 - 5! #Retweet http://t.co/TG5ZtcrGWg'
617141674117079040,2015-07-04 01:23:35,b'RT @mositampa: #Drones are taking over MOSI starting July 6. Be the first to experience the future! http://t.co/paOUQY2TOs'
616328152005103616,2015-07-01 19:30:56,b'@QuantumPirate Museum of Science &amp; Industry would like to use your Amazon drone pic in its drone exhibition - email me at info@mosi.org thx!'
615362310207598592,2015-06-29 03:33:02,"b'Sometimes it seems like people enjoy hating Florida and calling it the ""armpit"" of the nation. I really like this... http://t.co/5bBUhlgLXd'"
614641373900341248,2015-06-27 03:48:17,b'#LoveWins http://t.co/LM9wMT52jo'
613887529775951872,2015-06-25 01:52:47,b'This is so true. http://t.co/NIuxrVsZXS'
611724822301773824,2015-06-19 02:38:57,"b""RT @NBCSports: Lightning is delaying the @NHLBlackhawks' Stanley Cup parade.\n\nThis is not a joke."""
611002124802068481,2015-06-17 02:47:13,"b""A group of pandas is called an embarrassment! You're welcome. :) http://t.co/XaRKTqENaj"""
609892395946246144,2015-06-14 01:17:33,b'Can we just take Bishop out?'
609563818360983552,2015-06-13 03:31:54,"b'Me, my brother and our dog Padre... Circa 1979 https://t.co/jc6R7Kk8e5'"
609561128922968064,2015-06-13 03:21:12,b'We have become hockey fans. #gobolts #bethethunder https://t.co/R6TFAEw1Wp'
609189813665857536,2015-06-12 02:45:44,b'Driverless vehicle technology... I need one! http://t.co/C3kw57qZMv'
609185321125855232,2015-06-12 02:27:53,"b""RT @mositampa: MOSI's Flying Drone Zone! #drone #MOSI #innovation #MOSImoments https://t.co/b3ssBTdCRs"""
609185291107213312,2015-06-12 02:27:46,b'RT @mositampa: Robots and drones - Oh my! #drone #MOSI #dronezone #MOSImoments https://t.co/Ahx16dbXx5'
609185208194174976,2015-06-12 02:27:26,b'RT @mositampa: Embrace new technologies this summer at MOSI! #robots #drones #driverlesscars http://t.co/CTE84VbIhq'
609184936831135745,2015-06-12 02:26:21,"b'RT @mositampa: Bring your driverless dream to life this summer at MOSI! Starting Saturday, June 13, MOSI will be the first in... http://t.c\xe2\x80\xa6'"
608834997538201600,2015-06-11 03:15:49,"b""This is so cool. Don't miss it this summer! http://t.co/Bj4Ppg6i7Y"""
608445319471329280,2015-06-10 01:27:23,b'Definition of clapping: http://t.co/9dglZBZV52'
608444512084602880,2015-06-10 01:24:10,b'Yes! Been waiting for this (yes I am a nerd): New Program Helps You Identify Birds With One Photo | IFLScience http://t.co/uTrnfbHO7H'
608414601349361664,2015-06-09 23:25:19,b'My daughter was superman a couple years ago for Halloween. Love this. \xe2\x9d\xa4\xef\xb8\x8f http://t.co/eqWaNax4ox'
608237825570570240,2015-06-09 11:42:52,b'RT @business: Even the smartest self-driving car will sometimes be no match for human error http://t.co/6pb4RKZj4X http://t.co/titK8bKkoM'
608113459549609984,2015-06-09 03:28:41,b'Another exciting one! #bethethunder #gobolts'
607614937851174913,2015-06-07 18:27:44,"b'A beautiful day to celebrate. Happy Birthday, Andy Herbon! http://t.co/YXdtzqD22q'"
607367097228906498,2015-06-07 02:02:54,b'Whew... That was exciting! #bethethunder #gobolts'
606649862147436544,2015-06-05 02:32:52,b'Informal STEM education now has a much-needed voice thanks to @MOSIMolly much deserved appointment of CEO @mositampa - Congrats! So happy!'
606634137848528896,2015-06-05 01:30:23,"b'RT @mositampa: @MOSIMolly was unanimously chosen as MOSI\xe2\x80\x99s President and CEO. Congratulations, Molly! Read more here: http://t.co/iTDzhem1Hg'"
606261245914828800,2015-06-04 00:48:39,"b'RT @CoastBikes: GOAL! ""@NBCSports: What a goal! Alex Killorn gets things started in Game 1 of the Stanley Cup Final http://t.co/cr2Ecw8Gh8""'"
605932046339338240,2015-06-03 03:00:32,"b"". @graysonkamm you're my hero (said in my best Ferris Bueller voice). And your kids are freakin' adorable! https://t.co/oNiYBpryDH"""
605931099978502144,2015-06-03 02:56:46,"b""RT @BobBuckhorn: Can't do this in Chicago in the winter. http://t.co/fR4OUgJw15"""
605878608939253761,2015-06-02 23:28:11,"b'Driverless cars, commercial drones and robots... Oh my! At MOSI this summer http://t.co/YueEs7tOYy'"
604489468914114560,2015-05-30 03:28:14,b'RT @adamzwiner: @mositampa @abcactionnews whole vid here if you wanna laugh at me: http://t.co/GZPI47T2eN http://t.co/CDBsnfhOCs'
604486414521249792,2015-05-30 03:16:06,b'Go bolts! #BeTheThunder'
604272594410426370,2015-05-29 13:06:28,b'RT @seguifox13: Meteorologist with National Weather Service talking hurricane season in 10 mins #HurricaneExpo http://t.co/9jarIzFXzJ'
604272423870029824,2015-05-29 13:05:47,b'Watch me and @seguifox13 in the Hurricane Tunnel @mositampa  https://t.co/GLacSOe8t6'
604201530573623297,2015-05-29 08:24:05,"b""It's a beautiful morning (let's be real, it's still night) to promote the Hurricane Expo this weekend at MOSI.... http://t.co/xoDreXakDD"""
603712235463053312,2015-05-27 23:59:48,"b""No joke... Admission to MOSI is completely free on Saturday. If you haven't been to MOSI lately, now is your... http://t.co/sgz2pSpU9m"""
603395650865274882,2015-05-27 03:01:48,b'RT @mositampa: Admission to MOSI and the #HurricaneExpo are FREE on May 30! #Retweet @HillsboroughFL'
603395039356723201,2015-05-27 02:59:22,b'Meh. #BeTheThunder'
603394139976237056,2015-05-27 02:55:48,b'@barrickt8 very true. We will drag her back to the W.C. often tho!'
603393564110905345,2015-05-27 02:53:30,"b""Don't you love it when you walk into your office and there is a giant golden animal there to greet you!? @mositampa http://t.co/gzMkAuc3D1"""
600707179184844800,2015-05-19 16:58:46,b'RT @AntonioParis: Book signing event on May 30th at MOSI Tampa! Right after 1pm Space Talk'
600706700019109888,2015-05-19 16:56:52,"b""If it's #free it's for me! https://t.co/NF4LldvkEA"""
600705652844044288,2015-05-19 16:52:42,b'Thank you @EliasTheKid for your kind words about MOSI! When can you come back? https://t.co/BsIzPv1kBa'
599640322323283969,2015-05-16 18:19:28,b'BOGO free kids ticket at MOSI through June 3! http://t.co/PwjoGsSoP5'
597567269640634369,2015-05-11 01:01:54,"b'Absolutely love this. Watched it at least a dozen times. Shared it with my mama and she loved it too. ""I love my... http://t.co/cUJT97MdYV'"
596809488536993793,2015-05-08 22:50:44,b'Woohoo! \xe2\x80\x94 watching Avengers: Age of Ultron at Cobb 16 @ The Grove http://t.co/mNsRhv5Fg1'
596119288941019137,2015-05-07 01:08:08,"b""Happy almost Mother's Day! Love @theseanhayes https://t.co/WOckJsri4D"""
595403241216561153,2015-05-05 01:42:49,"b'Go into the world and do well. But more importantly, go into the world and do good.\n-Minor Myers #GiveDay... http://t.co/NloPNXNFed'"
594721177068773376,2015-05-03 04:32:32,b'Just me and my pup tonight. House is a little too quiet. :( Missing my babies. http://t.co/5zlYgbf4cH'
594667659125456896,2015-05-03 00:59:52,b'RT @jimmyfallon: The puppies were right!!! Congrats American Pharoah #KentuckyDerby'
593858126211866625,2015-04-30 19:23:05,b'Cousins -- together again! http://t.co/LbK11QXkO4'
593602597203894272,2015-04-30 02:27:42,"b'Congrats @seandalypoplife on heading back to TV. Have a feeling it might not be news, so @mositampa will miss its early mornings w/you!'"
593199315927040000,2015-04-28 23:45:12,b'Anyone have any recommendations on a place to buy affordable tires?'
592528249378492416,2015-04-27 03:18:37,b'RT @AntonioParis: Meteor Shower over Yifan http://t.co/eG8pI9iSNL'
592368835719737344,2015-04-26 16:45:10,b'Positive changes at MOSI attract the attention of downtown developer Jeff Vinik! http://t.co/wR3x3czQyG'
592016256892547072,2015-04-25 17:24:09,"b""I guess if we have to be #1 at something bad, I'd rather it be shark attacks than something more shameful... http://t.co/5KC3iSuIq9"""
591597860522696705,2015-04-24 13:41:35,b'Tampa is currently ranked #1 as best kid-friendly destination! Vote now!! Only three days left! http://t.co/t2GEjzuVSe'
591220435955490816,2015-04-23 12:41:50,"b""It's mornings like this that would make a fence worth its weight in gold so as to avoid walking the dog in the... http://t.co/gNJ1amHoAZ"""
589260612225658883,2015-04-18 02:54:12,"b""Only 6 more Festival of Chocolate Living Social offers before a sell out. Srsly. Don't miss out on this. http://t.co/Efw3q1cB3W"""
589258537735434240,2015-04-18 02:45:57,"b'I heart pretty much everything about @AnnaKendrick47 - it\'s completely normal. ""Don\'t make it weird."" #GirlCrush http://t.co/zIPAQHWJd1'"
588876223322923008,2015-04-17 01:26:47,b'Zinc tastes disgusting. That is all.'
586751244091465728,2015-04-11 04:42:52,b'Living Social offering 30% off tickets to the Festival of Chocolate! Be there or be square! http://t.co/nAQoqA3SIh'
586729327745769472,2015-04-11 03:15:47,b'Garage sale in @wesleychapel bright and early tomorrow. Join us!'
586728660419346432,2015-04-11 03:13:08,b'RT @AntonioParis: Come to @mositampa tomorrow night (Saturday 11 April at 730pm) to participate in our StarWatch Party! http://t.co/pbfb6kh\xe2\x80\xa6'
585638999613636609,2015-04-08 03:03:12,"b'RT @AntonioParis: On April 11th, at 730pm, I will give a free Introduction to Astronomy at MOSI Skywatch. Bring your chairs! @mositampa htt\xe2\x80\xa6'"
585098717461479424,2015-04-06 15:16:19,b'Please vote for Tampa! http://t.co/S6gRYnha0c'
583828322053967874,2015-04-03 03:08:13,"b'RT @AntonioParis: Next Monday-Friday, at 1pm, come visit me at the @mositampa planetarium for my Space Talk on Mars Curiosity Rover! http:/\xe2\x80\xa6'"
583471611011059712,2015-04-02 03:30:47,b'RT @HillsboroughFL: @MOSITampa is #BigfootBigFun. Maybe #Bigfoot is inside one day soon? \xe2\x80\x93BF #JustWondering http://t.co/EF6DeZzYpM'
583471320400273410,2015-04-02 03:29:37,b'RT @mositampa: Enter our #RoboWeek contest on Facebook: http://t.co/0LAvZIXlVf http://t.co/TpaZ07CAa2'
581655873686212608,2015-03-28 03:15:41,b'RT @CityofTampa: 40 years. 6 mayors in the making. @tampariverwalk is open. Thanks to all those who were part of our #progress. http://t.co\xe2\x80\xa6'
581278101130358784,2015-03-27 02:14:33,"b'I do all of these ""speed grammar checks"" when proofing: https://t.co/8BDAEHgLlV'"
581271791160676352,2015-03-27 01:49:29,b'RT @mositampa: Purchase your Festival of Chocolate tickets now! #ThingsToDoInTampa #TampaFamilyActivities http://t.co/Pa8gZ1mEam'
581037179566190592,2015-03-26 10:17:13,"b'RT @mositampa: Hey public school teachers! \nWe appreciate everything you do throughout the school year, and now it is your turn... http://t\xe2\x80\xa6'"
580722657668120576,2015-03-25 13:27:25,"b""I realized very quickly this morning when shaking up Ainsley's white, chalky medicine that my darling hubby... http://t.co/Vcm1Ex1fdy"""
580568134844870659,2015-03-25 03:13:24,"b""It's museum week! What's your fav museum souvenir? I love the telescope we got from @mositampa for xmas! #MuseumWeek #souvenirsMW #space"""
580567030111305728,2015-03-25 03:09:01,"b'RT @kwiatrowskiVTB: On a rainy day, #UnlockTampaBay from the inside @mositampa @TampaMuseumArt @GlazerMuseum @WestShorePlz http://t.co/kaQU\xe2\x80\xa6'"
579656080768155648,2015-03-22 14:49:13,"b'Made me think of my own daughter, who would love a pair of dinosaur shoes and hates all things girly... And my... http://t.co/JTNFTXzcPX'"
579102542862393344,2015-03-21 02:09:40,"b'If you sign up, we could both win a #henribendel !! https://t.co/yCebVHTFum'"
574779162382106627,2015-03-09 03:50:05,b'Winnie-the-Pooh quotes are some of my all-time favorite quotes. http://t.co/scPoOMaj8S'
572565162135195649,2015-03-03 01:12:27,"b""I have so many concerns about this. Anyone else? Just the fact that parents and teachers aren't allowed to know... http://t.co/YPuRBd3Kn3"""
572263007700582400,2015-03-02 05:11:47,b'Had an amazing time seeing #Zoominations @LowryParkZoo. Everyone should be sure to check it out! http://t.co/6BefbpqN38'
571560051053342721,2015-02-28 06:38:29,"b'RT @BarackObama: ""Long before being nerdy was cool, there was Leonard Nimoy."" \xe2\x80\x94President Obama #LLAP'"
570776614168072192,2015-02-26 02:45:23,b'Hiring! Marketing &amp; Promotions Manager @mositampa #jobsearch #jobs #Tampa http://t.co/0lIlbgFcEM'
567009634557239297,2015-02-15 17:16:46,"b""What's your favorite fun, family-friendly weekend activity? Go!"""
566630152428593152,2015-02-14 16:08:50,"b""Sorry I couldn't see this in person Sean Daly. Heard it was a fun morning @mositampa ... Sorry about your hair.... http://t.co/ScLVmUwIhk"""
556274720690032640,2015-01-17 02:20:03,"b""Half of the names on this list are human children that I know... including my own son. I totally get it. It's... http://t.co/SJIv5jPlBL"""
555034846377312256,2015-01-13 16:13:14,"b""I can't even begin to explain how incredible fun this event is... if you aren't going, you should. http://t.co/DlYIY4NTkZ"""
550432297493594113,2014-12-31 23:24:20,"b'STEM is incredibly valuable, but if we want the best innovators we must teach the arts http://t.co/xUmWP2qVu0'"
549363121026916352,2014-12-29 00:35:49,b'I \xe2\x9d\xa4\xef\xb8\x8f Harry Potter weekend on ABC Family. #harrypotterforever'
548099683743449088,2014-12-25 12:55:22,b'Santa has been here! http://t.co/R3K8vYh4WD'
547281790080004096,2014-12-23 06:45:21,b'Phew! :) I can stay in my line of work. http://t.co/TzCiRgkoJl'
547211685648281601,2014-12-23 02:06:47,b'Andy Herbon Susan Dutton Callahan Grace Callahan http://t.co/2uXg6ouzHl'
