id,created_at,text
851594156485087232,2017-04-11 00:34:03,"b'RT @hypatiadotca: Reminder that @SlackHQ is hiring a bunch of security peeps, including my job running Incident Response: https://t.co/NMcl\xe2\x80\xa6'"
851593903509786624,2017-04-11 00:33:03,"b'RT @MrAtheistPants: A message to all my friends celebrating Passover: There is no god. Also, celebrating the death of first-born children i\xe2\x80\xa6'"
851593467583180801,2017-04-11 00:31:19,b'@brentwdesign @geekevolved @BsidesORL Dammit you beat me to it...'
851593061507399685,2017-04-11 00:29:42,"b""This whole Bsides global org thing has me wrapped around an axle. I think it's the wrong direction but not sure I want to get into the fray."""
851494333434011648,2017-04-10 17:57:23,b'@mbeckler I just wish it was Black Sabbath mode.'
851493548797169664,2017-04-10 17:54:16,"b""@mbeckler Then you'll enjoy the Kosher Switch. https://t.co/B9vpOrlFp8"""
850784095458217984,2017-04-08 18:55:09,"b'RT @dafthack: Here\'s my slides to my ""Pwning the Enterprise With PowerShell"" talk from @BsidesORL - https://t.co/VCvz5GFJqf #PowerShell #pe\xe2\x80\xa6'"
850718274593665024,2017-04-08 14:33:36,"b""I'm such an asshole.  Good thing for me you all can't read my mind. https://t.co/8NvgoYHdKS"""
850699770486288384,2017-04-08 13:20:05,"b'Local government ""Brilliant!""'"
850699661333680128,2017-04-08 13:19:39,"b'I imagine I-4 planners ""when driving it during the morning commute it will give you the experience of actually driving into the sun"".'"
850696014281539584,2017-04-08 13:05:09,"b""RT @SteveHardee: If you're in Orlando today, make sure you check out @BsidesORL. $20 for excellent talks &amp; an opportunity to meet many grea\xe2\x80\xa6"""
850661856620548096,2017-04-08 10:49:25,b'@BsidesORL bound....'
850523084029403136,2017-04-08 01:37:59,"b""@irongeek_adc It was on my blog.  I can share with you, if you'd like.  Blog is gone, just going through old files."""
850522495895646208,2017-04-08 01:35:39,"b'Speaking of @irongeek_adc, just unearthed an article I wrote in 2010  ""The value of the 0-day or why Adrian Crenshaw has it right""'"
850521264494043136,2017-04-08 01:30:46,b'@irongeek_adc Not a Trump supporter and terribly conflicted on his actions.  Need more time to mull it over.'
850518059102195713,2017-04-08 01:18:01,b'RT @EanMeyer: The @BsidesORL team getting your swag bags stuffed! Tons of effort goes into this to make it awesome! https://t.co/6SS1GnkF48'
850516018820763648,2017-04-08 01:09:55,b'@geekevolved Test that hypothesis.  #WeinersOut https://t.co/ZDIaNjrI73'
850512513884200961,2017-04-08 00:55:59,"b""We'll see just how bad I want that @BsidesORL t-shirt when the alarm goes off at the ass crack of dawn tomorrow morning."""
850319453615206401,2017-04-07 12:08:50,"b""RT @BsidesORL: Guys, this is insane. Probably the most registered we've had the day before an event.Over 600 people are attending BsidesOrl\xe2\x80\xa6"""
850170210107760641,2017-04-07 02:15:48,b'@regelman I read 60 cruise missiles.  That seems like a lot of fire power.  Hopefully civilians were not hurt/killed.'
850167911230701570,2017-04-07 02:06:40,"b""@regelman I know cruise missiles != all out war, but did tonight's actions change your mind at all?"""
850067121434394627,2017-04-06 19:26:09,b'@scottelundgren It looks more like a railroad spike.  Thing is huge.'
850061563948146690,2017-04-06 19:04:04,"b'RT @CyberSecurityFL: FL adds more than 9,000 tech jobs in 2016, ranks 4th in US for tech industry employment. https://t.co/QEtzyr0zFA #Thin\xe2\x80\xa6'"
850061275728097280,2017-04-06 19:02:56,"b'@sawaba This image, of course. https://t.co/FR4ruYQB57'"
850060967476158466,2017-04-06 19:01:42,"b""I hope he's not seriously considering trying to fight two wars. https://t.co/92gqjyi0PY"""
850060410170560513,2017-04-06 18:59:29,b'@noidd Neither are okay....'
850059843721457665,2017-04-06 18:57:14,"b""@lpeterman I'm sitting at Total Choice while they fix it.  Ran out to get a salad for lunch and see what I get?"""
850059380183752705,2017-04-06 18:55:24,"b""RT @BSidesTampa: Don't forget to pick up your tickets for @BsidesORL this weekend and check out the escape room"""
850059251909263360,2017-04-06 18:54:53,b'God dammit... https://t.co/CzxFq41ebq'
849807106287042561,2017-04-06 02:12:57,b'@2x2i How else do you track bad guys?'
849773206621872132,2017-04-05 23:58:15,b'RT @PascoSheriff: Our friends at @TampaPD are looking for Hailey Acierno.  If you have any information please call 813-231-6130 immediately\xe2\x80\xa6'
849772349075464193,2017-04-05 23:54:50,b'@2x2i Blinky lights solve all problems'
849736321656659968,2017-04-05 21:31:41,"b""RT @lifehacker: Want to learn to code? Don't know where to start? This Humble Bundle get you going with Python: https://t.co/hWfYQ2pe1p htt\xe2\x80\xa6"""
849726963979890688,2017-04-05 20:54:30,b'RT @Classic_picx: WikiLeaks founder Julian Assange in a rare photo inside the Ecuadorian Embassy in London (2013). https://t.co/jBM2VPP3aN'
849625575039873025,2017-04-05 14:11:37,b'RT @marcorubio: This is what #Putin &amp; #Assad must answer for. https://t.co/tQMGv22GQ8'
849331071242186752,2017-04-04 18:41:21,"b""RT @BsidesORL: This time last week, we had 390 people signed up for BsidesOrlando. Today we're at 475, nearly 100 more in a week. You guys\xe2\x80\xa6"""
849326931279577090,2017-04-04 18:24:54,"b""RT @spookperson: Big Gay is coming\nlisten, can you hear\nthe trees bend as he walks for\nBig Gay's drawing near https://t.co/wRNT4G3LGg"""
849036429787267073,2017-04-03 23:10:33,b'@JustBill6942 this should be mandatory attendance for you:  https://t.co/3SqVbD6Qwf  @BsidesORL'
849036104363855872,2017-04-03 23:09:16,b'Really looking forward to @BsidesORL on Saturday.'
849030778218565632,2017-04-03 22:48:06,b'Learning some mad #Alexa skillz with @HackTampa.  @alexadevs  @amazon'
848689966196690944,2017-04-03 00:13:50,"b""RT @RyanMaue: In Atlanta, one guy smoking crack can cause $1 Billion in economic damages -- and he's not even a public official!  #I85Bridg\xe2\x80\xa6"""
848651877025816576,2017-04-02 21:42:29,b'@SFSPodcast I must know who the squirrel and quija board vender is?!?  It is the blinkybox that I need!'
848260463146225664,2017-04-01 19:47:08,"b""RT @attn: Drug testing people on unemployment is a solution to a problem that don't exist. -- @traecrowder https://t.co/XGCIOfATSb"""
848259290255298562,2017-04-01 19:42:29,b'RT @BsidesORL: https://t.co/9VwwhflEKT https://t.co/7SwT2uCsK4'
847831554407772160,2017-03-31 15:22:49,"b'RT @BsidesORL: Whoever is trying to kick off a Bsides event in Daytona Beach, Fl, get in contact with us! This author grew up there and wou\xe2\x80\xa6'"
847789384220987392,2017-03-31 12:35:15,"b""@MattJezorek I realize this, but I'm still hopeful.  He'd be dumb to miss an opportunity to get himself immunity."""
847583904387215361,2017-03-30 22:58:44,b'Oh shit.... https://t.co/1HtAGGbGNV'
847582519960719361,2017-03-30 22:53:14,"b""RT @SANSPenTest: There will be a few SANS Instructors presenting at @BsidesORL - if you are in Orlando/FL, don't miss this. https://t.co/4h\xe2\x80\xa6"""
847582477501812736,2017-03-30 22:53:04,b'@th3mojo It is a direct quote from an interview and it was not plural.'
847556057702383616,2017-03-30 21:08:05,"b'The new opening statement for my resume is going to be:  ""I have a knack for the cyber.""  \n\n#GreatInterviewQuotes'"
847445677961379840,2017-03-30 13:49:29,"b""RT @BsidesORL: Oh hey! We've got a schedule up! It is in beta mode so things probably will change! https://t.co/d1aBblL3MT"""
847230470156713985,2017-03-29 23:34:19,"b'RT @BsidesORL: Sign up for SunShineCTF! We, for one, welcome our new Russian overlords! https://t.co/bFjzNKVIHR https://t.co/UfTy1jACFH'"
847228448170889216,2017-03-29 23:26:17,"b""@th3mojo the best is that @_fmm still hasn't clarified what he was talking about."""
847227756710469632,2017-03-29 23:23:32,"b""RT @errorinn: *Every* website operator now has a strong responsibility to their users to implement HTTPS. It's free and there are no more e\xe2\x80\xa6"""
847227395236966400,2017-03-29 23:22:06,b'@SwiftOnSecurity the Catholic church had a doctrine of collective Jewish guilt for deicide  until 1962.  Religion ruins everything.'
847194762927071232,2017-03-29 21:12:26,"b'I hope this site never, ever, ever goes away https://t.co/CcZjHJ6ixt'"
847194212143632393,2017-03-29 21:10:14,"b""@jnordine @th3mojo @_fmm It's not dangerous.  Just a little dirty.  Okay, okay, a lot dirty."""
847192903491346432,2017-03-29 21:05:02,"b""@jnordine @th3mojo @_fmm I've done this before.  The first time I the whole thing, it was an accident.  But I've never looked back."""
847192322047651849,2017-03-29 21:02:44,b'@jnordine @th3mojo @_fmm We are going to the whole thing.'
847192063376592896,2017-03-29 21:01:42,b'@jnordine @th3mojo @_fmm Oh no.  This is dirty.'
847187162059673600,2017-03-29 20:42:14,"b""I enjoy co-working at @HackTampa, it's not the same without @geekevolved.  No one to listen to my dumb stories....."""
847186427192528897,2017-03-29 20:39:18,"b'@_fmm I will.  Wait..., what am I doing?'"
847099056396652545,2017-03-29 14:52:08,b'RT @HackTampa: Listening to the @EbenUpton keynote as part of the 3 day @Microsoft #IoT #Bootcamp at Tampa Hackerspace with @Hacksterio. #r\xe2\x80\xa6'
846531114390994945,2017-03-28 01:15:20,b'RT @sempf: Do it.  This is a good con. There even might be alcohol involved. https://t.co/EkhkNiqlvh'
846447786254106628,2017-03-27 19:44:13,b'Nice to hear the shout out to @BsidesORL on the latest @Defensivesec podcast.'
845737635230470144,2017-03-25 20:42:19,b'@newstalkflorida I like your station a lot but the addition of @BTLSRadio is a mistake.'
845654594449526784,2017-03-25 15:12:21,b'RT @irongeek_adc: Windows Event Logs - Zero to Hero\n Nate Guagenti &amp; Adam Swan for @bloom_con https://t.co/AenG5bWllV'
845633803699785728,2017-03-25 13:49:44,"b'RT @MattJezorek: Obstruction is easy, governing is hard. Also applies to Information Security.'"
845367091544887297,2017-03-24 20:09:55,"b'RT @JuddLegum: Trump has done everything possible to repeal Obamacare including 5 visits to Mar-a-lago, 9 trips to the golf course &amp; sittin\xe2\x80\xa6'"
844740056703291392,2017-03-23 02:38:18,"b'RT @taviso: Two more LastPass bugs fixed today https://t.co/nP4Z2cObWg and https://t.co/LzeoJ0Q5JI. Very quick response from LastPass, &lt; 24\xe2\x80\xa6'"
844727226348310528,2017-03-23 01:47:19,b'RT @eclecticbrotha: The emotional arc of Trump supporters summed up in one gif. https://t.co/Nus7meYGsF'
844304254919753729,2017-03-21 21:46:35,b'RT @heroiccyber: A great example of how a data breach can affect a business and its sales. Compromised #cloudpets at the 99 cent store. #95\xe2\x80\xa6'
844303908897984514,2017-03-21 21:45:12,"b""@ValerieKindarji I also don't think he could have won.  I think he would have been destroyed in a general election."""
844303810474508288,2017-03-21 21:44:49,"b""@ValerieKindarji And his total lack of foreign policy experience are the 3 main reasons I couldn't back him."""
844303688579600385,2017-03-21 21:44:20,"b'@ValerieKindarji His response to Islamic extremism, his desire to defund the police and ""demilitarize"" them...'"
844303505062027270,2017-03-21 21:43:36,"b""@ValerieKindarji Single payer healthcare, publically funded higher education.  I'm onboard with that stuff"""
844303386400952322,2017-03-21 21:43:08,"b""@ValerieKindarji Actually the things you guys have that Bernie supported, I'm on board with."""
843997992780816385,2017-03-21 01:29:36,"b""@ValerieKindarji I tried to get behind Bernie, but I just couldn't."""
843997768045740033,2017-03-21 01:28:43,"b'RT @Kasparov63: The house is on fire, Trump is running around with a box of matches, and the GOP demands to know who called the fire depart\xe2\x80\xa6'"
843822678033252353,2017-03-20 13:52:58,"b""@OcalaCobra also you've been loose in Central Florida for like a week now, right?  Is it safe to assume you've developed a meth habit?"""
843822145985826816,2017-03-20 13:50:51,"b""@OcalaCobra Any chance you'll do a meet and greet or some publicity, considering how famous you are.  I hear FWC is dying to meet you."""
843474880859398144,2017-03-19 14:50:57,b'@realDonaldTrump I hope you are in Florida working on that secret plan to get rid of ISIS.  I want to know when that 30 days start.'
843473857713528832,2017-03-19 14:46:53,"b'RT @RoguePOTUSStaff: Somehow ""Deal with it, I\'m off this weekend"" isn\'t a satisfying response coming from the President of the United State\xe2\x80\xa6'"
843314272402898944,2017-03-19 04:12:45,b'RT @memikecraig: @Brad_Reloaded @HRBlock did my taxes thru them this year. It will be the last. Thanks for sharing this.'
843314174935662592,2017-03-19 04:12:21,"b'RT @Brad_Reloaded: @HRBlock Exactly how r you sharing our SSN with ""affiliates""? Please explain EXACTLY what that means, in your TOS: https\xe2\x80\xa6'"
843206393113038849,2017-03-18 21:04:04,b'@BrianWGray @human0x27 been almost 7 years since Beefcon! https://t.co/P2d7ExBQp6'
842913172470292480,2017-03-18 01:38:55,"b""@noidd didn't expect it to compare to 5k laser, bit also don't want $300 paper weight"""
842912979683348480,2017-03-18 01:38:09,"b'@noidd ive heard really mixed reviews, talk of dirty mirrors, missing screws, out of alignment mirrors, etc'"
842828526126583809,2017-03-17 20:02:34,b'RT @godtributes: @can0beans GATORS FOR THE GATOR GOD! BACKYARDS FOR THE BACKYARD LORD'
842827905784791043,2017-03-17 20:00:06,b'A little gator paying our backyard a visit https://t.co/jrjZuJWlkm'
842807211797745664,2017-03-17 18:37:52,"b""@noidd is that the K40?  Aren't they notorious for being poor quality?"""
842805642561773568,2017-03-17 18:31:38,b'@noidd who? where?'
842776706364686336,2017-03-17 16:36:39,"b""RT @GeorgeTakei: SMH at people blasting the Hawaii decision, claiming that state has no idea what it's like to be attacked. The ignorance i\xe2\x80\xa6"""
842776148266405888,2017-03-17 16:34:26,b'RT @HillaryClinton: Things I learned today. https://t.co/lM2xAjIg3H'
842207089938337792,2017-03-16 02:53:12,"b""RT @PascoSheriff: Round one: LIKE for Eragon (in the badge) and RETWEET for Yogi (on the boat)! #MarchMadness:Road to finding Pasco's Favor\xe2\x80\xa6"""
842206679353700353,2017-03-16 02:51:34,b'I suck at self promotion....'
842098541954793486,2017-03-15 19:41:52,"b'RT @MattJezorek: You want this gig. You do, I know it and you know it. Go ahead and act on it. https://t.co/Y0L62Q5A2a'"
842005769994285056,2017-03-15 13:33:13,"b'RT @CarolinaCon: #CarolinaCon CFP has 16 days left, then u have time to practice it in front of UR microwave for the CIA https://t.co/15t1p\xe2\x80\xa6'"
842005321111482374,2017-03-15 13:31:26,"b""RT @RodneyAnon: If we had banded together and stopped The Soup Dragons back in '86, the world would be a better place today."""
841708284180627456,2017-03-14 17:51:07,"b""@MattJezorek Only the individuals capable of having the push-pull of ideas from both sides make any real headway. Something we've forgotten."""
841656816295632900,2017-03-14 14:26:36,b'RT @joshua_r_smith: Wet floor hazard. https://t.co/jJjAvgXnWZ'
841350382022475776,2017-03-13 18:08:57,"b'RT @jnordine: Fantastic VM for #OSINT, preloaded with some amazing tools! https://t.co/jZ6eePoQb1'"
841312480097914880,2017-03-13 15:38:20,b'@Percent_X @ABCWorldNews @rapid7 Awesome job man.'
840366635236151296,2017-03-11 00:59:53,b'@FamiLAB only off by 7 days.  Feeling like such a dolt.'
840366071056089089,2017-03-11 00:57:39,"b""That embarrassing moment when you check into your hotel and THEN realize you got the date wrong for @FamiLAB's robot fights"""
839980668608217089,2017-03-09 23:26:12,"b""@willasaywhat I've totally given up.  Rage has burned itself out."""
839977173754716160,2017-03-09 23:12:18,"b""RT @jeremycec: I'm on WTSP Channel 10 tonight at 11 with @KendraWTSP to discuss the latest #WikiLeaks bombshell: Vault 7 - CIA Hacking Tool\xe2\x80\xa6"""
839976921479933952,2017-03-09 23:11:18,b'https://t.co/X3G3wJzhZK'
839888979306680321,2017-03-09 17:21:51,b'https://t.co/CCAXPtDD36'
839876124394020865,2017-03-09 16:30:46,"b'RT @katsudonburi: \xe2\x80\x9cEvery villain is the hero of their own story\xe2\x80\x9d is not just a storytelling device, y\xe2\x80\x99all. That\xe2\x80\x99s how people operate.'"
839875933578407936,2017-03-09 16:30:01,b'RT @godtributes: @can0beans RUDIES FOR THE RUDY GOD! RUBIOS FOR THE RUBIO PRESIDENT'
839875726966992896,2017-03-09 16:29:12,"b""RT @ThePracticalDev: If you're ever feeling unqualified or overwhelmed in your technical role, just remember that Rudy Giuliani is in charg\xe2\x80\xa6"""
839875471819091969,2017-03-09 16:28:11,"b'@dklinedinst @BSidesPGH sorry, I took it to much darker places.'"
839841942435414017,2017-03-09 14:14:57,b'@dklinedinst @BSidesPGH ewww.  Lube your ROP chains.'
839227836388999168,2017-03-07 21:34:42,"b'RT @deviantollam: which is to say...\n1. the Apple VS FBI matter is now dead and buried.  special backdoor gov keys WILL BE exploited, abuse\xe2\x80\xa6'"
839227830118531072,2017-03-07 21:34:41,b'RT @deviantollam: journalists trying to cover #Vault7 please understand these are your two themes...\n1. no unicorn rainbow keys EVER\n2. Sig\xe2\x80\xa6'
839227021637136385,2017-03-07 21:31:28,"b""@LindaSellsFla @marcorubio Senator Rubio, I'll cancel her vote out, because you've got mine now."""
838776457086320640,2017-03-06 15:41:05,"b""@PascoSheriff @HHScobras_2019 Maybe it's because I'm a dad - this was the most moving seatbelt PSA I've ever seen. https://t.co/qYeSyQnMaH"""
838541921823907840,2017-03-06 00:09:08,"b""RT @afatscientist: Bags are invaluable to the homeless. I am donating all my old conference bags to Birmingham's homeless, can you do the s\xe2\x80\xa6"""
838524751823921152,2017-03-05 23:00:54,"b""@irongeek_adc that's tough.  I usually look at gun broker to see what they are selling for.  New, I compare to Bud's guns."""
838524321849094144,2017-03-05 22:59:12,"b""Sigh, I wish 4chan didn't strip metadata....."""
838523927173427201,2017-03-05 22:57:37,b'@irongeek_adc new or used?'
838161298026295296,2017-03-04 22:56:40,"b""@ustayready Egoless hackers, I don't believe such a beast exists.  \xf0\x9f\x98\x9b"""
838054450736599042,2017-03-04 15:52:06,b'RT @EanMeyer: Seriously folks. I know things. Get your tickets. https://t.co/EPMCOii0u0'
837846515716599808,2017-03-04 02:05:50,"b""RT @SwiftOnSecurity: This is the executive approach to security. It's why magic boxes sell. They think you can easily fix a human problem w\xe2\x80\xa6"""
837688704911147008,2017-03-03 15:38:45,b'RT @mayorseidel: When the fascists accidentally make a strong case for your values https://t.co/fHPHY8QUf9'
837668495823360002,2017-03-03 14:18:27,"b'RT @VISITFLORIDA: Happy Birthday, Florida! Florida became a state on March 3, 1845 #LoveFL https://t.co/e7mLZZfCDR'"
837668411312320512,2017-03-03 14:18:07,"b'RT @strandjs: Compliance is ment to be a guideline, not an end goal.  If done wrong, security and compliance will be mutually exclusive.'"
837657250827288577,2017-03-03 13:33:46,"b""RT @MalwareJake: Repeat after me:\nUntil I get good at basic security, I won't worry about theoretical attacks\nhttps://t.co/UyAsrfUjhP"""
837657148557520896,2017-03-03 13:33:21,b'RT @BsidesORL: Are you excited for BsidesOrlando yet? You should be! We\xe2\x80\x99ve got some great talks lining up. Shaping up to be the best year y\xe2\x80\xa6'
837481383475961857,2017-03-03 01:54:56,b'@PascoSheriff Well done.'
837460464703533056,2017-03-03 00:31:48,b'RT @PascoSheriff: #MoveToPasco \n\nhttps://t.co/pPDPf5riKh https://t.co/sQh1reUzp9'
837459713247834112,2017-03-03 00:28:49,"b""RT @PaulBoydWSOC9: Breaking: Personal information connected to hundreds of Lowe's customers compromised. Names. Addresses. Phone numbers. h\xe2\x80\xa6"""
837451608132812800,2017-03-02 23:56:37,b'RT @marcorubio: Attorney General Sessions made the right decision to recuse himself from any investigations related to the presidential cam\xe2\x80\xa6'
837451448224997378,2017-03-02 23:55:59,"b""RT @SamHarrisOrg: The most disconcerting thing about Trump's defenders is that they so rarely admit he has ANY flaws. This is not normal be\xe2\x80\xa6"""
837444105663807490,2017-03-02 23:26:48,b'Excited to see this up the street... https://t.co/c8cWCvJNhn'
837431964785340416,2017-03-02 22:38:33,"b""@SwiftOnSecurity you mean this isn't a blinky light to solve my problems? #NotInterested"""
837426081779044358,2017-03-02 22:15:11,b'RT @PascoSheriff: As Deputy Rojas was patrolling the streets these kids saw him and wanted to say hi! #Pasco #TweetAlong https://t.co/q4wwL\xe2\x80\xa6'
837425998828343299,2017-03-02 22:14:51,"b'RT @SwiftOnSecurity: Finance is a fake industry where people sit in front of computers, doing nothing economically productive while earning\xe2\x80\xa6'"
837425403551748096,2017-03-02 22:12:29,"b'@LindaSellsFla sure I will regret asking, what is ""resist""?  I see you tweeting about it, you accused me of it, but I don\'t know what it is'"
837385388704612354,2017-03-02 19:33:29,"b'RT @Maliciouslink: ""Hi honey. How was your day?""\n""I wrecked the Internet with a typo.""\n https://t.co/k1duxSp7iP'"
837363019646656512,2017-03-02 18:04:35,"b""RT @nixbros: It's a very special day. #Anniversary #trump #putin https://t.co/0cEYslIkqh"""
837309828443815936,2017-03-02 14:33:14,"b'@bgandbuster @LindaSellsFla @POTUS_45_ if you want to continue name calling, etc by all means continue but can we please remove Sen. Rubio?'"
837291984784142337,2017-03-02 13:22:19,b'@LindaSellsFla @POTUS_45_ @marcorubio Bureau of Labor Statistics is my most recent source via government.'
837291641346146304,2017-03-02 13:20:58,"b""@LindaSellsFla @POTUS_45_ @marcorubio I don't even understand this comment.  You know zero about me, my political affiliations, etc"""
837291271618191360,2017-03-02 13:19:29,"b'@LindaSellsFla no slip, I have not said word one about how effective I believe he has been.  So 36 days is irrelevant.'"
837290866255478784,2017-03-02 13:17:53,"b'@LindaSellsFla @POTUS_45_  partial list: Weekly Standard, Fox news, CNN, Bill Kristols podcast, NPR, Washington Post, Washington Times...'"
837289521083473920,2017-03-02 13:12:32,"b""@LindaSellsFla @POTUS_45_ @marcorubio he's been untruthful since the campaign.  I didn't comment at all of his effectiveness."""
837288983675686912,2017-03-02 13:10:24,"b""@LindaSellsFla @POTUS_45_ @marcorubio I can't provide a list of sources because it's too long and changes based upon the matter at hand."""
837288746563342339,2017-03-02 13:09:27,b'@LindaSellsFla @POTUS_45_ @marcorubio I look at multiple news sources. I look at government agencies who are responsible for reporting data.'
837288036857753600,2017-03-02 13:06:38,b'@LindaSellsFla @POTUS_45_ @marcorubio from as many sources as I can.  I like to confirm my data.'
